"","User","Region","Tweet"
"10482","USER_87916459","Delmarva",""
"10483","USER_87916459","Delmarva"," u sus"
"10484","USER_87916459","Delmarva"," boa"
"10485","USER_87916459","Delmarva","RT : I cannot standdd my boss I cnt wait to move to the ville*»we n da same boat"
"10486","USER_87916459","Delmarva"," good lookin nigga"
"10487","USER_87916459","Delmarva"," is it still on"
"10488","USER_87916459","Delmarva"," 2 c wat"
"10489","USER_87916459","Delmarva"," lls Ashanti's sideburns huh lls"
"10490","USER_87916459","Delmarva"," I don't want 2 go 2 an aka event if my fav aka aint dere"
"10491","USER_87916459","Delmarva"," by hurrying up & pay my $75 deposit 4 "
"10492","USER_87916459","Delmarva","i got my millions up fucking with "
"10735","USER_2691df6e","Delmarva"," I wish we were at lucky 7's right now to play 1/2 those games. We should really see if they have Spidey there next time we go"
"10736","USER_2691df6e","Delmarva"," Well aware of it mi amig. Saving the purchase until next weekend, so that we may have B-day based minority killings!"
"10737","USER_2691df6e","Delmarva"," listen to  Deadspin is great."
"10738","USER_2691df6e","Delmarva"," there's an article linking the blog up on comicbookresources.com under comics a.m."
"10739","USER_2691df6e","Delmarva"," proof? Because given the time of the two projects were released, that doesn't make any sense at all. Simmons is a hack though."
"10740","USER_2691df6e","Delmarva"," I know, Ive been on the internet!"
"10741","USER_2691df6e","Delmarva"," I wasn't aware you job was being Sean the Stampede."
"10742","USER_2691df6e","Delmarva","  I like my Men like I like my coffee....DRUNK!"
"10743","USER_2691df6e","Delmarva","Been listening to Muse on Pandora the last few weekends. Suggestion for songs/albums to buy/download Tweeters?"
"10744","USER_2691df6e","Delmarva"," You're not my mom....."
"10745","USER_2691df6e","Delmarva"," I got 1030 And 11pm ass- calls. We can start a club!"
"10746","USER_2691df6e","Delmarva"," STEAL  ON YOUR WAY UP!"
"10747","USER_2691df6e","Delmarva"," Youve gone insane with your moderate amount of power!"
"10748","USER_2691df6e","Delmarva","Just watched ""Cheyenne Cinnamon"" on adultswim.com. Mcchris+doom+tpain x neko case= LOLZ!"
"10749","USER_2691df6e","Delmarva"," Me, , Carrie and a fuckton of rad ppl."
"10750","USER_2691df6e","Delmarva","  I think she's hating due to annoying fanbase syndrome. I certainly like Muse, but some of their fans could use a punching"
"10751","USER_2691df6e","Delmarva","Breaking news: New York cablevisions users lose ABC. ""I haven't had TV since last March..."" says village idiot CHris Troy."
"11016","USER_47e6a035","Delmarva"," lmao!"
"11017","USER_47e6a035","Delmarva"," thanks Chica! U were looking stunning as usual....."
"11018","USER_47e6a035","Delmarva","Fruit and Veg day o let's do it!"
"11019","USER_47e6a035","Delmarva","Man twitter got some of ya""ll sensitive and in your feelings......all I can offer is an unfollow button *shrugs shoulders*"
"11020","USER_47e6a035","Delmarva","But imma keep leading..........."
"11021","USER_47e6a035","Delmarva","Yay I lost 6 pounds! Eat your heart out!"
"11022","USER_47e6a035","Delmarva","Speaking of reunions.....I was watching martin the other day I remember thinking 10yrs is a long time...look how time flies..."
"11023","USER_47e6a035","Delmarva","Maybe I can arrange a Wilson c/o 1999 2000 2001 Happy Hour..that could be fun"
"11024","USER_47e6a035","Delmarva"," eff we got to talk about that long....I mean effing is different from a ""talking"" relationship..."
"11025","USER_47e6a035","Delmarva"," ulterior motives....is what they call it...in most cases men know exactly what they want out of u..."
"11026","USER_47e6a035","Delmarva","   lol! yall aint right..."
"11027","USER_47e6a035","Delmarva","  sounds like she needs a wrap it up box.....lls!"
"11028","USER_47e6a035","Delmarva"," yea I can dig it...my few times of ""enlightenment"" didn't help me memory wise either...smh"
"11029","USER_47e6a035","Delmarva"," what's ur "
"11030","USER_47e6a035","Delmarva","RT :  girl it's a story to that one, lol! I figured that is was more too it..."
"11031","USER_47e6a035","Delmarva","LLS! RT : apparently there's a par-tay happening at the new "
"11032","USER_47e6a035","Delmarva"," in that situation she has to be pretty dayum strong too in order to keep working while feeling light-headed..."
"11033","USER_47e6a035","Delmarva","RT : I think I have seen enough for the night....lol! Now I want food...can't do it tho! Thug Motivation 101 Let's Get It!"
"11034","USER_47e6a035","Delmarva","Live at dey momma house 30ish talkin bout she lives with u until she gets in her feet "
"11035","USER_47e6a035","Delmarva",""
"11036","USER_47e6a035","Delmarva","Nah both yall basic then RT :  that aint "
"11037","USER_47e6a035","Delmarva"," lol which one is worse an effin green bish or a basic azz bish?"
"11038","USER_47e6a035","Delmarva"," use clips or hair pins sometimes a lil sheen works to....if all else fails pin curl it.."
"11039","USER_47e6a035","Delmarva"," is he in the city? I need a new do...plz DM me the info"
"11040","USER_47e6a035","Delmarva"," thx!"
"11041","USER_47e6a035","Delmarva","Everybody booed up down the wharf.......lls!"
"11042","USER_47e6a035","Delmarva","Why did I get married too is looking pretty interesting......."
"11144","USER_65006b55","Delmarva","Omg...every time I go to Claire's I always want another piercing..."
"11145","USER_65006b55","Delmarva",""
"11634","USER_3e275821","Delmarva"," wats up 4 2nite"
"11635","USER_3e275821","Delmarva"," ill b home around 10"
"11636","USER_3e275821","Delmarva"," fuck u bum ass nigga"
"11637","USER_3e275821","Delmarva",""
"11638","USER_3e275821","Delmarva","I wish we all can get together again and play ball. Dam we had fun"
"11639","USER_3e275821","Delmarva","I'm on tha plane goin back home 2 my upt fam. We gone party party party and get wasted"
"11640","USER_3e275821","Delmarva","Wats good DC. Yu boy is back! O let's do it"
"11641","USER_3e275821","Delmarva"," so if I give her a Lg Sweet tea wit that. Would she have a 3some?"
"11642","USER_3e275821","Delmarva"," I'm goin 2 Pure"
"11643","USER_3e275821","Delmarva"," chill out mo"
"11644","USER_3e275821","Delmarva","I'm bout 2 hit em wit that flex 2nite so watch me work"
"11645","USER_3e275821","Delmarva","I think we gone have a relationship like flex and Brianna lol"
"11646","USER_3e275821","Delmarva"," yo ugly ass need 2 take that pic off"
"11647","USER_3e275821","Delmarva","Hello world"
"11648","USER_3e275821","Delmarva","I'm up early and bout 2 get a early morning hoopin session n"
"11649","USER_3e275821","Delmarva"," just got finished hoopin"
"11650","USER_3e275821","Delmarva"," ugly ass nigga"
"11651","USER_3e275821","Delmarva"," u still alive slim?"
"11919","USER_53a003cc","Delmarva","My "
"11920","USER_53a003cc","Delmarva","Wesley...u couldn't have worn pastel colors?!? "
"11921","USER_53a003cc","Delmarva","Kanye West station-I'll be back to the norm in boutt a half hr "
"11922","USER_53a003cc","Delmarva",""
"11923","USER_53a003cc","Delmarva",""
"11924","USER_53a003cc","Delmarva",""
"11925","USER_53a003cc","Delmarva","Tht was my shit!!! He was hilarious!!! RT  "
"11926","USER_53a003cc","Delmarva",""
"11927","USER_53a003cc","Delmarva"," is goinn HAM with her "
"11933","USER_53a003cc","Delmarva",""
"11934","USER_53a003cc","Delmarva","BBM 3137B1C9 "
"11935","USER_53a003cc","Delmarva","Man, 07 was rediculous.....we bagged niggas while pushin a minivan "
"11938","USER_53a003cc","Delmarva"," Lotus.....it was iight. U ready for 3/20 tho?!?"
"11939","USER_53a003cc","Delmarva","thx to  && its_kayla....I will NOT be goinn HAM at Bloomingdales today "
"11940","USER_53a003cc","Delmarva"," thts why I dnt eat there....then they wanna CHARGE u for an extra sauce "
"11941","USER_53a003cc","Delmarva","I aint a punk bitch, I dnt give a fuck :)"
"11942","USER_53a003cc","Delmarva"," the ELITE niggas take the MetroBus "
"11943","USER_53a003cc","Delmarva","Ur askin me for help and u've carried me everytime we've ever talked?!? Pansy ass nigga....I'ma help ur basic ass tho...u clearly need it!!!"
"11944","USER_53a003cc","Delmarva",""
"11949","USER_53a003cc","Delmarva","Walkin in while ur moms is boutt to start breakfast......"
"11950","USER_53a003cc","Delmarva","Its gonna be a long day-my body hurts all over....ugh!!!!"
"11951","USER_53a003cc","Delmarva"," no....ur rite....u are "
"11952","USER_53a003cc","Delmarva","I'm in need of honey with some LEMON!!!"
"11953","USER_53a003cc","Delmarva","  yeah, u should leave the rappin to Lupe && them-they get paid for it "
"11954","USER_53a003cc","Delmarva","RT : Yea so fuck dat shit I'm still drivin w/o my license "
"11955","USER_53a003cc","Delmarva"," yesssss! It was goood seein u lovie!!!!"
"11956","USER_53a003cc","Delmarva","And for the record...."
"11957","USER_53a003cc","Delmarva"," u said it, I didn't :)"
"12241","USER_c41514af","Delmarva","I'm sumthin like a big deal"
"12242","USER_c41514af","Delmarva"," :)....... Don't 4get to hit me wen u cum bak"
"12243","USER_c41514af","Delmarva","Damn I hate a shy chick!"
"12244","USER_c41514af","Delmarva"," lol.... Our pockets deep... We told them name da price$"
"12245","USER_c41514af","Delmarva","Bet if I smile  ur girl she gonna smile back"
"12246","USER_c41514af","Delmarva"," yeah brah"
"12247","USER_c41514af","Delmarva","Da grass is alwayz greener... In my blunts"
"12248","USER_c41514af","Delmarva"," lol yea... But u still not tight"
"12249","USER_c41514af","Delmarva","""Niggas love me I don't like yall"""
"12250","USER_c41514af","Delmarva","I got money on money! N bitches on bitches! Take my choppa to da office n let it handle all my business"
"12251","USER_c41514af","Delmarva"," I kno.... I already started trainin lls"
"12252","USER_c41514af","Delmarva"," lls o yea I'm hip"
"12253","USER_c41514af","Delmarva","Friends come n go.... Days y I only keep a tight circle.... ""cash rules everything around me"""
"12254","USER_c41514af","Delmarva"," I got da Tour.... Wat chu got"
"12255","USER_c41514af","Delmarva","Smh fluke azz girlz dez days"
"12256","USER_c41514af","Delmarva","Only met girls dat I have respect for and dey da shit.... My mova & my grandma"
"12257","USER_c41514af","Delmarva"," lls no bet doe"
"12258","USER_c41514af","Delmarva","Get paid next week! Can't wait"
"12259","USER_c41514af","Delmarva"," basically it was a fuckboi mission"
"12260","USER_c41514af","Delmarva"," iono I just wanted sum1 to talk to"
"12261","USER_c41514af","Delmarva"," cuz u gay on da low"
"12262","USER_c41514af","Delmarva","In waldorf just heard my dad band show... Dem niggas crank!"
"12263","USER_c41514af","Delmarva","Hate drivin home around dis time....Car be quit as shit"
"12264","USER_c41514af","Delmarva","Bit my ear "
"12265","USER_c41514af","Delmarva","Show'd her wat was in my cup "
"12266","USER_c41514af","Delmarva"," which1"
"12267","USER_c41514af","Delmarva","I let my manz  have her first.... "
"12268","USER_c41514af","Delmarva",""
"12269","USER_c41514af","Delmarva","""I tell my dick don't fail me now... I gotta turn shawty out"""
"12270","USER_c41514af","Delmarva","U tryna move dez hens for me?"
"12271","USER_c41514af","Delmarva"," fuckin false boi"
"12272","USER_c41514af","Delmarva","Told her I had crabs but it wasn't serious "
"12273","USER_c41514af","Delmarva","Let her suck da lemons on my chain..."
"12274","USER_c41514af","Delmarva"," lls yea but I don't be fuckin wit dem like I used too.... Been busy"
"12275","USER_c41514af","Delmarva"," shid hit me up wen u do!...."
"12276","USER_c41514af","Delmarva"," I hate dat too... If I like it ima comment it..."
"12709","USER_25c06818","Delmarva","I'm gonna miss my tsgs over the break...hopefully I get to see all yall"
"12710","USER_25c06818","Delmarva","I'm home!...hey hey hey momma lol"
"12711","USER_25c06818","Delmarva","My two new lil cousins are so precious and cute!!!...onayiah Vanessa and mariah jaelyn"
"12712","USER_25c06818","Delmarva","Ready to go to my house though and rest in my bed and download some music the fast way"
"12713","USER_25c06818","Delmarva","Going to brunch with my dad tomorrow...oh lord!"
"12714","USER_25c06818","Delmarva","Hair is done...on my way home"
"12715","USER_25c06818","Delmarva","today has been a good day......chillin with my cousins a lil later"
"12716","USER_25c06818","Delmarva","This girl just walked up in here loud and ghetto as hell....I'm far from bougie but hood rats make me itch lol"
"12717","USER_25c06818","Delmarva","Ok did this deaf lady really just come in here and try to pay for gas? ...smh I can't even laugh"
"12718","USER_25c06818","Delmarva","Got my peach rings!"
"12719","USER_25c06818","Delmarva",""
"12720","USER_25c06818","Delmarva","I play those two songs faithfully at least once a day"
"12721","USER_25c06818","Delmarva","watching youube videos lol"
"12722","USER_25c06818","Delmarva","tink tink tink tink tink tink lol...shit got me weak!"
"12723","USER_25c06818","Delmarva","its the things like that that keep me smiling"
"12724","USER_25c06818","Delmarva"," yup...he just knows how to make my day"
"12725","USER_25c06818","Delmarva",""
"12726","USER_25c06818","Delmarva","Ok so ubertwitter has a location finder that shows you peoples exact location..."
"12727","USER_25c06818","Delmarva"," lol girl idk there are a lot of do-able people I have in mind"
"12728","USER_25c06818","Delmarva"," idk about any reality stars lol"
"12729","USER_25c06818","Delmarva","Nail polish chipping =( ima need an appt at Dar's Krazy Kolored Nails when we get back to school lol"
"12730","USER_25c06818","Delmarva","My mom said I'm not fun to shop with anymore...its not my fault she wants to look through every freakin section...I'm bored"
"12963","USER_dede6b3f","Delmarva","Kendra is the biggest loser ever...rose pedals though?? "
"12964","USER_dede6b3f","Delmarva"," never would I ever do no bullshit like that, especially not on the 2nd date. She is by far the weakest. Reminds me of u lol"
"12965","USER_dede6b3f","Delmarva","Did two unknown girls just ring my doorbell at 11:00 at night.."
"12966","USER_dede6b3f","Delmarva","I know ur not a slut bag  but you sure do dress like one at work...lol"
"12967","USER_dede6b3f","Delmarva","Yes you are uncool..get with it or get lost lmao RT :  its not a ""cool"" type thing..it just ain't for everybody"
"12968","USER_dede6b3f","Delmarva","Shit bombs RT : RT : Aren't you buying tickets to the cabaret today &lt;&lt;&lt; I already did"
"12969","USER_dede6b3f","Delmarva",""
"12970","USER_dede6b3f","Delmarva","Sometimes I think I was suppose to be a nigga. I don't got emotional issues like most females and I can't stand how annoying they are. Lol"
"12971","USER_dede6b3f","Delmarva","**Thought to self**Stop complaining Ash and be thankful you have a job"
"12972","USER_dede6b3f","Delmarva","It does like shit..RT : "
"12973","USER_dede6b3f","Delmarva"," wtf who the F did that shit?? Text me asap"
"12974","USER_dede6b3f","Delmarva","Girl tell him at least u bouncing wit class ...what more do he want?? Lmaaoo"
"12975","USER_dede6b3f","Delmarva","I MISS YOU MORE . I just asked  about you. I'm going 2 ibiza 2night but if yall go out for drinks let me know.. :)"
"12976","USER_dede6b3f","Delmarva","Aww this lil white girl in my class told me when she gets older she wants hair just like Ms. Ashley. "
"12977","USER_dede6b3f","Delmarva","At the car wash getting my dirty ass car cleaned, let's hope I keep it up"
"12978","USER_dede6b3f","Delmarva"," I found one of your favorite earrings in my car"
"12979","USER_dede6b3f","Delmarva","Ugh another dirty diaper...my job never ends"
"12980","USER_dede6b3f","Delmarva","RT : If "
"13571","USER_209002c7","Delmarva","Late as hell lol RT : What's this "
"13572","USER_209002c7","Delmarva","Yesss I love my mom and thank yu sweet baby jesus!"
"13573","USER_209002c7","Delmarva","Wooo god is good!"
"13574","USER_209002c7","Delmarva"," lol once again...all late"
"13695","USER_209002c7","Delmarva","Huh? RT :  mraahh!"
"13696","USER_209002c7","Delmarva"," lol I'm sorry boo! Do u understand how drunk I was!"
"13697","USER_209002c7","Delmarva","Where is  I need help!"
"13698","USER_209002c7","Delmarva"," who's engaged!!!"
