"","User","Region","Tweet"
"313385","USER_3054df56","Appalachia","Was able to find out online where & when girl scout cookies will be sold in my area. Score!"
"313386","USER_3054df56","Appalachia","Wow... Thank you so much! :D I love your pic w/your baby :) RT :  A true beauty inside and out...you look lovely darling.:D"
"313387","USER_3054df56","Appalachia"," Not yet. Hopefully soon though!"
"313388","USER_3054df56","Appalachia","   Oh my gravy.. chocolate heaven. lol"
"313389","USER_3054df56","Appalachia"," Your Tom? Hmph! ;) "
"313390","USER_3054df56","Appalachia","I agree. Hope he makes it to the end. RT : Boston Rob is still the man. "
"313391","USER_3054df56","Appalachia"," Yikes! Good luck, sweet talking him!"
"313392","USER_3054df56","Appalachia"," Eric just told me he & Ariel broke up. He seems ok. 2 years in a row they've broken up after V's day. Things that make ya go hmmm."
"313393","USER_3054df56","Appalachia"," He spent a LOT of $ on that lil hussy lol"
"313394","USER_3054df56","Appalachia"," Thanks. I tried warning him this 2nd time around, but mom is always wrong. lol At least I got free 3D glasses out of her ;)"
"313395","USER_3054df56","Appalachia"," OMG no! Be careful!"
"313396","USER_3054df56","Appalachia","Sure, why not?! RT : Anyone else want to add to my gift for  's desk? RT  Someone robbed my house"
"313397","USER_3054df56","Appalachia"," Up and at em early, eh? ;) G'morning! "
"313398","USER_3054df56","Appalachia","RT  "
"313399","USER_3054df56","Appalachia","Yay, found my girl scout cookie hook up! Got my tagalong, trefoil & berry munch from bosses grandaughter."
"313400","USER_3054df56","Appalachia","RT : You know your drunk when your lying on the floor and you have to hold on."
"313401","USER_3054df56","Appalachia"," I know I need help! lol Addicted to Twitter & my iPhone ;)"
"313402","USER_3054df56","Appalachia"," Yeah. It fit the description for both of my ex's. It sure feels good to be free now :)"
"313403","USER_3054df56","Appalachia","Had a plant & a box of candy sent to mom. She's already ate half the candy & now has a lil tummy ache. Gee.. wonder where I get it from?! ;)"
"313404","USER_3054df56","Appalachia"," Yeah, but she thinks most of tv is evil. This is so funny! lol"
"313405","USER_3054df56","Appalachia"," Happy Friday night to you!"
"313406","USER_3054df56","Appalachia","Yikes! Local news scared me. Darn rednecks & their meth labs"
"313407","USER_3054df56","Appalachia"," Yup. She loved it! lol"
"313408","USER_3054df56","Appalachia"," YAY! I'm still awake & saw your pic! Beautiful! :)"
"313409","USER_3054df56","Appalachia"," haha!"
"313410","USER_3054df56","Appalachia"," Luv ya, Mandee! G'morning ;)"
"313411","USER_3054df56","Appalachia","TY! Yeah, Eric just called. Needs a ride home & a haircut. Ugh ;) RT :  Yay! Do something just for you today!"
"313412","USER_3054df56","Appalachia"," Ewww.. I don't think so! LOL"
"313413","USER_3054df56","Appalachia"," Your new pic is very nice too :)"
"313414","USER_3054df56","Appalachia","I'm thinking Wendy's! Mmm.."
"313415","USER_3054df56","Appalachia","Bacon & Blue burger, fries & Frosty. Not taking pics this time. Hungry! ;)"
"313416","USER_3054df56","Appalachia"," Yay! Wanna do mine? ;) Beautiful, sunny day here as well. Almost 50!"
"313417","USER_3054df56","Appalachia","Ditto! ;) RT  We want details & pics. LOL RT   making sure phone is charging so I can Twitter while out"
"313418","USER_3054df56","Appalachia","What a fabulous idea! I should've done that yrs ago! RT : I'm gonna get a meter installed in my car and charge my kid per kilometre."
"313419","USER_3054df56","Appalachia"," Cheers! I still have 2 at home. Sounds good!"
"313420","USER_3054df56","Appalachia"," Ugh! I've got to sanitize my iPhone now..maybe do an exorcism too. lmao Want me to send you more pics of that guy on sons of anarchy?"
"313421","USER_3054df56","Appalachia","LOL! RT   That's what I say, sure it's the stupidest fake secret n the world anyway. Why would I even wanna know it?"
"313422","USER_3054df56","Appalachia"," Sorry, that was mean..."
"313423","USER_3054df56","Appalachia"," I'm gonna disown you! Gag me"
"313424","USER_3054df56","Appalachia"," Thank you! ;)"
"313425","USER_3054df56","Appalachia"," I saw that! How about now? I closed it"
"313426","USER_3054df56","Appalachia"," WHAT?! Never thought of that. My iPhone is still a virgin ;)"
"313427","USER_3054df56","Appalachia"," I was wondering about that ;) G'night! &lt;3"
"313428","USER_3054df56","Appalachia","Ditto! RT  I think i'm a difft species than ppl who wake up & prepare gourmet breakfasts 4 themselves...but I wish I lived w/one"
"313429","USER_3054df56","Appalachia"," Take it easy... G'morning :)"
"313430","USER_3054df56","Appalachia"," Thanks :) Most of the time he's quiet. It doesn't help I guess, that he's ummm...on the rather large size either. lol *stomp stomp*"
"313431","USER_3054df56","Appalachia"," If you can't find breakfast, go to to Wendy's & try that burger! ;)"
"313432","USER_3054df56","Appalachia"," I doubt it will change. I'm looking forward to doing some snarking of my own. I agre with you about Maria. Not much of a fan."
"321592","USER_5e0f01c8","Appalachia","RT  RT : Dem Sen Begich gets the day's ""First Japanese Spoken By A Senator Questioning A Toyota Exec"" award. (cont…"
"321593","USER_5e0f01c8","Appalachia","RT  Politco reports: As Dems turn against him, Rangel says he's still chairman and has NOT temporarily relinquished his (cont…"
"321594","USER_5e0f01c8","Appalachia","RT : B/c not worth damage to country. RT  If GOP is convinced health care reform will destroy Dems, why don't ..."
"321595","USER_5e0f01c8","Appalachia"," a sm. Will do fine, I'm watching my girlish figure"
"321596","USER_5e0f01c8","Appalachia",""
"321597","USER_5e0f01c8","Appalachia","RT : Dear, Mr. President: the public doesn't want the Senate Dems "
"321598","USER_5e0f01c8","Appalachia","RT : Obama offers yet another false dilemma - either you're for Ins Co.'s screwing people or you're for his bill.BS aler ..."
"321599","USER_5e0f01c8","Appalachia","If the GOP is the party of no, are the Democrats the party of ""we don't care if you said no""?"
"321600","USER_5e0f01c8","Appalachia","RT : Rush calls Obama speech the biggest pile of MANURE he's ever seen. "
"321601","USER_5e0f01c8","Appalachia","…cont) BEFORE you vote on it? | probably not"
"321602","USER_5e0f01c8","Appalachia","RT : McConnell: ""It's abundantly clear the president and Dem leaders in Congress are asking their members to ignore the wish ..."
"321603","USER_5e0f01c8","Appalachia","RT  Why stop with NY? RT : How about everybody in New York just resigns and we start over. | what  said"
"321604","USER_5e0f01c8","Appalachia","RT : Marriage Ref is the worst idea 4 a show ever! Celebrities giving marriage advice & their not kidding. Almost as bad ..."
"321605","USER_5e0f01c8","Appalachia","RT  Kids these days, with their music and their clothing. | And always on my lawn!"
"321606","USER_5e0f01c8","Appalachia","RT : In all fairness, Obama was against reconciliation before he was for it "
"321607","USER_5e0f01c8","Appalachia","On this day in 1920, Scotty was born to fix the Enterprise, Happy Birthday James Doohan, you are missed! "
"321608","USER_5e0f01c8","Appalachia","RT : RT : "
"321609","USER_5e0f01c8","Appalachia"," nothing but the truth! I couldn't have done it"
"321610","USER_5e0f01c8","Appalachia"," dilemma"
"321611","USER_5e0f01c8","Appalachia","RT : Maybe next photo op Obama should have some of the doctors wear surgical masks so they look extra serious."
"321612","USER_5e0f01c8","Appalachia","RT : College kids reportedly celebrated MD's win over Duke by setting fires and throwing rocks, but how do we know it wasn' ..."
"321613","USER_5e0f01c8","Appalachia","RT  ""Jobs must be our number one focus."" -Barack Obama, 1/27/2010 | once again he lost his focus"
"321614","USER_5e0f01c8","Appalachia","RT  Hmm, not good. Apparently the ""IAmNikon"" group on Flickr claims rights to any photo you add to their group. Watch (cont…"
"321615","USER_5e0f01c8","Appalachia","…cont) to remember that Hitler was a socialist like our Potus"
"321616","USER_5e0f01c8","Appalachia","RT  Readers are plentiful; thinkers are rare-Harriet Martineau | I'm such a reader"
"321617","USER_5e0f01c8","Appalachia","RT  Apparently,  thinks I should become a fan of . |  approves this message"
"321618","USER_5e0f01c8","Appalachia","RT : Please take my medical advice with caution as I'm not a doctor, I just stood behind Barack Obama in a lab coat once."
"321619","USER_5e0f01c8","Appalachia","RT : Yes. It becomes official in ""America's Affordable Mandatory Health Choices Act of 2010"" RT :  C ..."
"321620","USER_5e0f01c8","Appalachia"," does that canon still have shutter lag?"
"321621","USER_5e0f01c8","Appalachia","RT : 8.4 Million Jobs lost since recession began & the ACORN admin's only priorities are nationalizing HC w/ OCare then "" ..."
"321622","USER_5e0f01c8","Appalachia","RT  I can't wait for the time when Repubs use a partisan reconcilation to pass something. The libs will have (cont…"
"321623","USER_5e0f01c8","Appalachia","RT : Page 29 lines 4-16 in the HC bill: YOUR HEALTH CARE IS RATIONED!!! "
"321624","USER_5e0f01c8","Appalachia","RT   Thank you! Your Welcome!"
"330195","USER_56d2a524","Appalachia"," Yeah keep me lifted in prayer that I can get through this shift...lol"
"330196","USER_56d2a524","Appalachia"," lol...You better say you know what a Sigma Chair is...lol..How long will you be there?"
"330197","USER_56d2a524","Appalachia","Anyone going to the UofL Step Show....Blu and White will def be in the house! BLUUUUU PHIIIIIIIII"
"330198","USER_56d2a524","Appalachia"," oh Lord well I didn't mean it that way..lol"
"330199","USER_56d2a524","Appalachia"," I am happy that the fam is good...How was the Great Gathering?...I am doing well just getting use to Louisville, Ky.."
"330200","USER_56d2a524","Appalachia"," Nothing much at work... I had to pick up today so that I will be off Saturday for the Step Show."
"330201","USER_56d2a524","Appalachia"," No I am not going to be stepping....lol...I am going to see my soror's and bruh step.."
"330202","USER_56d2a524","Appalachia","LOL...I am still trying to find me a ticket!"
"330203","USER_56d2a524","Appalachia"," I am talking about here...How are the Zetas...I am so excited for you...I can't wait to take our pic together!"
"330204","USER_56d2a524","Appalachia"," Hey soror"
"330205","USER_56d2a524","Appalachia"," It is...lol"
"330206","USER_56d2a524","Appalachia"," Hey boo!"
"330207","USER_56d2a524","Appalachia"," Whats up Al."
"330208","USER_56d2a524","Appalachia"," Whats good with you?"
"330209","USER_56d2a524","Appalachia"," Right...lol"
"330210","USER_56d2a524","Appalachia","Step Show going down tonight!!!....Who Ready!"
"330211","USER_56d2a524","Appalachia","The SIGMA's are up.....Let's get it bruhs!!!!"
"330212","USER_56d2a524","Appalachia","Theta Beta is up now!"
"330213","USER_56d2a524","Appalachia","The kappa's are up now......"
"330214","USER_56d2a524","Appalachia","RT : Somebody tell  too get her old ass off the stage!!! Lol u know we too old girl!! LMBO"
"330215","USER_56d2a524","Appalachia"," right.....lol....They are going to put this preacher on probation."
"330216","USER_56d2a524","Appalachia"," Whats up with you...."
"330217","USER_56d2a524","Appalachia"," lol...We will have to talk when I come home...Maybe do lunch...How was Zeta Week?"
"330218","USER_56d2a524","Appalachia"," Thats good...How is your mom....I miss her....I hope she is going to come to our reunion!"
"330219","USER_56d2a524","Appalachia","  HEY my sexy sorors.....it was good seeing both of you lastnight!"
"330220","USER_56d2a524","Appalachia"," I would be mad at you!"
"331323","USER_af8eda77","Appalachia"," ok boss"
"331324","USER_af8eda77","Appalachia"," I wanna get a strawberry daq from o charleys u knw they have happy hr"
"331325","USER_af8eda77","Appalachia"," I knwwww"
"331326","USER_af8eda77","Appalachia","In church ready to shout some thing off!!!! Ggggglllooorrrrraaaaaayyyyy!! Jesussssssssssss"
"331327","USER_af8eda77","Appalachia","I'm ready to go!!! I can't stand wen my ma wake me up 2 clean cuz ppl comin over MA itz 800 in the morning!! OH NO SHE GOT THE BELT!! I'm up"
"331328","USER_af8eda77","Appalachia","I feel like my mom is trying to make me clean every crack in the house!!! Been up since 8 cleaning! Spring is not here yet"
"331329","USER_af8eda77","Appalachia"," oooooo u sooo fat!!! But uhhh save me three rolls"
"331330","USER_af8eda77","Appalachia","Umm the night ended ok. Still kinda need that drink but want orlando more. Boy oh boy I can't wait to see you"
"331331","USER_af8eda77","Appalachia"," hahahahaha LMBO!!! Had to tell my momma that joke!!!"
"331332","USER_af8eda77","Appalachia"," that was sooo funny!!!!"
"331333","USER_af8eda77","Appalachia"," . Mandy watch ur mouth"
"333596","USER_69803817","Appalachia","i am going to do my ap lang homework, take a hot bath, and go to bed. seriously."
"333597","USER_69803817","Appalachia","i would really like for my father to get home when he said he would (an hour ago) with my reeses so i can go to bed."
"333598","USER_69803817","Appalachia","too*... ok"
"333599","USER_69803817","Appalachia","was there another earthquake?"
"333600","USER_69803817","Appalachia","i'm honestly just waiting for our earthquake. we're on some line that makes it likely..."
"333601","USER_69803817","Appalachia","gnasd fsdkjghKJVSDHJSDTHAT PICTUR EOF GABE HE WAS DOING THAT TO ME"
"333602","USER_69803817","Appalachia","i just love that he always notices me in line AUUUUGH 96 days"
"333603","USER_69803817","Appalachia","my headache finally went away....right before bed"
"333604","USER_69803817","Appalachia"," you shouldn't feel the need to clarify everything you say on twitter"
"333605","USER_69803817","Appalachia",""
"333606","USER_69803817","Appalachia","she's in a shitty mood and doesn't listen to me anyway so not her. she's on a date as we speak so not her. she's...yeah, she's the one"
"333607","USER_69803817","Appalachia","lol of course it's super negative CRY MORE ily"
"333608","USER_69803817","Appalachia","RT : i love lady gaga."
"333609","USER_69803817","Appalachia","things like this. fhsdkjfhsdjhf."
"333610","USER_69803817","Appalachia","5th grade 4eva &lt;3 actually i don't even know what year it was but it was somewhere around there? WHATEVER love it"
"333611","USER_69803817","Appalachia","i have the urge to headbang so hard every time get out by circa comes on"
"333612","USER_69803817","Appalachia","i'm pissed off."
"333613","USER_69803817","Appalachia","time to go greet n and beg him to come tomorrow :/"
"333614","USER_69803817","Appalachia","that's the first time i have ever cried in front of him"
"333615","USER_69803817","Appalachia","omg I can't. We're both sitting here loling in church."
"333616","USER_69803817","Appalachia","qt boy on chatroulette!!!"
"333617","USER_69803817","Appalachia","god, i would kill someone for a nap right now. but i promised my mom i'd work on ap chem all day... so i'm gonna go try to do that"
"335375","USER_f586cd39","Appalachia",""
"335376","USER_f586cd39","Appalachia"," Same to you!"
"335377","USER_f586cd39","Appalachia"," You need to do a video tour of UK sweets that we don't get here. Since you're an expert and all. :D"
"335378","USER_f586cd39","Appalachia","RT :  yes and will soon be too tubby to fit thru the door...! I don't believe that for a second!"
"335379","USER_f586cd39","Appalachia"," Ouch! Hope the Rottie is friendly. I save the best treats and use only for come. Steak, chicken, cheese etc. Labbies can't resist"
"335380","USER_f586cd39","Appalachia"," It's the International Traumatic Brain Injury Conference. The 1st time in the US so I'm excited. Mostly I do like the travel."
"335381","USER_f586cd39","Appalachia"," I'm amazed about how many breeders ship dogs like they're pallets of bananas. It's insane."
"335382","USER_f586cd39","Appalachia"," That's me, I just want to eat nice simple food at home."
"335383","USER_f586cd39","Appalachia"," I am excited. All the cutting edge neuropsychologists and researchers from all over the world!"
"335384","USER_f586cd39","Appalachia"," We were talking about people buying puppies on the internet."
"335385","USER_f586cd39","Appalachia"," That's for sure! I would like to participate on both ends."
"335386","USER_f586cd39","Appalachia","RT : No responsible, reputable breeder would consider selling their pups in a pet store. That's for sure."
"335387","USER_f586cd39","Appalachia"," I like to get my pups when I can see the parents and look at all the pups. Lay on the ground and let them jump all over me!"
"335388","USER_f586cd39","Appalachia"," Would be cool to meet some doggie folks there. So who else is a neuropsych geek?"
"335389","USER_f586cd39","Appalachia","  Ah...that little puppy is so sweet."
"335390","USER_f586cd39","Appalachia"," How are the dog models this morning? Has super stardom gone to their heads?"
"335391","USER_f586cd39","Appalachia"," When Sal went in yesterday I don't think her skin even got wet."
"335392","USER_f586cd39","Appalachia"," Sally ALWAYS wants to play. She could use some more doggie friends."
"335393","USER_f586cd39","Appalachia"," That is bull shit! You are her employer. She is dead wrong. I'm so glad he's Ok"
"335394","USER_f586cd39","Appalachia"," I wonder if inability 2 accept responsibility and 2 listen 2 feedback even if critical from her employer is why she former V tec"
"335395","USER_f586cd39","Appalachia"," Had to modify your tweet a little. And yes the pun was intended! ;)"
"335396","USER_f586cd39","Appalachia"," Thanks 4 RT"
"335397","USER_f586cd39","Appalachia"," We are much further South. We live out in country south of Morgantown. Stop by 4 a romp and a swim!"
"335398","USER_f586cd39","Appalachia"," Why thank you my friend! =]"
"335399","USER_f586cd39","Appalachia"," Hey, do Am. Labs have bigger feet than English?"
"335400","USER_f586cd39","Appalachia"," Thank you friend. I am not the only one with a cereal secret."
"335401","USER_f586cd39","Appalachia"," Siggie needs nails done badly. She won't hardley let u. Sal's easy one rubs her tummy other cuts nails."
"335402","USER_f586cd39","Appalachia","RT :  I love reeses peanut butter cups. My fav candy hands down"
"335403","USER_f586cd39","Appalachia"," I followed him"
"335404","USER_f586cd39","Appalachia"," That's right. The mud wipes right off."
"335405","USER_f586cd39","Appalachia"," The reason I'm so food obsessed is because I'm going on diet tomorrow. :("
"335406","USER_f586cd39","Appalachia","   Yep they still make them sweet, loyal and fun"
"335407","USER_f586cd39","Appalachia"," Did you do surgery?"
"335408","USER_f586cd39","Appalachia"," Besides the perfect hogie. I also am cooking a turkey breast and chicken veg soup for tomorrow."
